11.274052858352661,68,88,26,48,"94, 20, 87","83, 82, 49","14, 43",20,"74, 11, 99, 8",79
11.374193906784058,5,11,34,78,"39, 30, 16","50, 71, 12","65, 40",9,"12, 53, 60, 74",20
11.47473692893982,87,4,3,4,"68, 64, 44","42, 8, 1","70, 91",42,"21, 97, 10, 37",73
11.574189901351929,63,29,15,74,"17, 88, 83","53, 72, 10","49, 79",34,"23, 85, 22, 53",63
11.674685955047607,32,41,73,84,"18, 25, 6","79, 19, 9","4, 18",39,"21, 9, 99, 50",46
11.774264812469482,89,45,12,14,"87, 47, 6","33, 67, 86","70, 99",91,"84, 90, 56, 52",88
11.874780893325806,36,21,21,76,"73, 50, 29","11, 48, 90","53, 99",12,"20, 86, 17, 51",73
11.974327087402344,15,78,52,16,"92, 74, 34","76, 47, 72","55, 21",97,"81, 75, 39, 61",64
12.07480788230896,49,100,19,55,"16, 6, 45","51, 92, 70","96, 23",32,"46, 8, 82, 26",70
12.174529075622559,13,41,33,95,"40, 64, 11","80, 14, 54","38, 98",8,"5, 16, 18, 99",91
12.273442029953003,75,12,62,98,"59, 74, 57","15, 87, 79","73, 66",47,"37, 16, 94, 70",79
12.37424898147583,87,61,61,7,"92, 25, 76","47, 66, 60","35, 31",60,"65, 25, 9, 31",99
12.474722862243652,22,69,58,72,"2, 89, 50","18, 45, 36","24, 96",5,"48, 55, 81, 75",61
12.574205875396729,73,16,36,15,"39, 91, 90","35, 59, 24","83, 46",76,"41, 22, 30, 64",68
12.673978805541992,8,27,58,82,"59, 63, 55","17, 98, 35","82, 25",43,"81, 38, 55, 26",28
12.774451971054077,65,71,41,62,"28, 59, 35","59, 52, 90","97, 41",7,"27, 10, 72, 71",21
12.87495493888855,44,67,63,54,"66, 21, 78","39, 46, 84","41, 29",96,"19, 73, 3, 17",51
12.97379469871521,57,25,96,9,"44, 34, 9","81, 35, 42","68, 77",14,"77, 76, 73, 26",5
13.074641942977905,32,60,56,74,"36, 100, 14","87, 3, 5","10, 50",97,"12, 36, 71, 2",51
13.173623085021973,90,63,3,57,"98, 17, 89","87, 96, 6","79, 56",75,"53, 21, 53, 2",78
13.27413296699524,64,34,80,61,"61, 54, 46","29, 80, 99","23, 66",21,"26, 71, 29, 60",84
13.37483286857605,22,61,90,1,"30, 11, 94","13, 41, 94","57, 74",6,"15, 7, 33, 16",70
13.474164962768555,8,40,79,64,"43, 60, 4","98, 44, 33","52, 6",16,"10, 79, 48, 79",58
13.57378888130188,10,88,87,100,"57, 6, 31","61, 26, 90","69, 35",17,"27, 63, 53, 56",57
13.674009799957275,59,15,45,7,"34, 29, 46","78, 73, 41","69, 70",93,"8, 81, 96, 13",96
13.77449083328247,79,66,51,75,"57, 92, 37","97, 18, 90","3, 10",92,"94, 98, 62, 56",9
13.87472677230835,6,97,70,89,"86, 68, 14","22, 63, 22","57, 93",16,"11, 59, 25, 9",19
13.974254846572876,28,84,94,57,"29, 61, 93","46, 99, 66","1, 13",79,"28, 21, 42, 39",13
14.074834823608398,17,44,3,30,"70, 75, 97","55, 17, 68","25, 92",66,"55, 18, 1, 64",18
14.174349784851074,89,63,59,24,"81, 38, 4","65, 63, 47","100, 5",27,"56, 44, 50, 43",21
14.274908781051636,18,25,78,65,"85, 4, 54","32, 47, 52","58, 47",34,"97, 72, 97, 96",50
14.374346017837524,46,96,24,90,"11, 4, 87","20, 98, 42","24, 28",87,"74, 93, 19, 27",65
14.47486686706543,18,100,14,48,"72, 23, 27","6, 27, 74","20, 85",6,"88, 43, 50, 29",31
14.57438588142395,71,31,85,67,"16, 91, 75","49, 98, 51","1, 8",90,"38, 71, 79, 29",4
14.674921035766602,38,29,81,14,"52, 40, 78","16, 17, 90","39, 46",68,"46, 26, 65, 8",11
14.774354934692383,60,9,85,25,"27, 45, 33","26, 33, 20","42, 11",27,"16, 51, 35, 46",64
14.874082803726196,56,33,71,38,"89, 93, 15","2, 26, 68","47, 39",31,"13, 34, 16, 55",46
14.974701881408691,57,65,22,10,"32, 53, 37","32, 25, 41","90, 40",45,"69, 89, 58, 20",78
15.074598789215088,49,89,17,2,"95, 38, 66","50, 60, 57","61, 86",24,"10, 31, 4, 8",74
15.174029111862183,47,9,13,44,"95, 11, 15","60, 99, 57","70, 90",10,"84, 30, 65, 20",26
15.27447772026062,87,96,76,30,"65, 68, 79","36, 90, 16","41, 91",54,"36, 26, 25, 77",6
15.374781847000122,18,13,92,24,"15, 58, 38","52, 22, 84","40, 75",79,"45, 69, 53, 86",64
15.47410798072815,9,78,63,94,"93, 91, 12","84, 48, 67","64, 83",90,"87, 8, 14, 33",12
15.574562788009644,97,39,27,33,"44, 95, 96","28, 52, 73","26, 19",25,"98, 85, 67, 53",25
15.674246788024902,35,26,18,22,"19, 93, 62","43, 11, 50","74, 95",41,"88, 30, 72, 28",11
15.773774862289429,67,81,88,70,"78, 15, 94","81, 84, 91","98, 99",66,"34, 87, 31, 40",92
15.874313831329346,64,26,68,55,"17, 100, 3","65, 76, 20","52, 67",56,"26, 40, 17, 48",44
15.974815845489502,100,82,58,92,"82, 19, 13","79, 64, 26","7, 78",32,"89, 62, 57, 32",89
16.074309825897217,73,1,77,97,"40, 52, 28","48, 49, 46","41, 4",47,"25, 97, 17, 16",40
16.17472004890442,45,89,50,44,"84, 67, 61","21, 37, 4","31, 100",8,"16, 58, 30, 45",50
16.274774074554443,54,83,64,38,"16, 26, 78","39, 73, 52","20, 100",66,"19, 3, 63, 33",46
16.374474048614502,88,22,95,48,"10, 85, 53","12, 41, 70","5, 3",83,"38, 1, 88, 12",6
16.474641799926758,16,37,43,82,"15, 20, 77","77, 90, 18","37, 25",38,"14, 45, 19, 35",94
16.574074745178223,38,58,40,70,"54, 10, 74","1, 18, 56","91, 74",59,"99, 53, 28, 92",94
16.673592805862427,42,56,20,49,"21, 90, 69","69, 74, 68","2, 82",89,"66, 5, 55, 39",41
16.773935794830322,73,16,8,98,"40, 54, 88","76, 42, 55","75, 95",77,"42, 33, 33, 6",27
16.874223947525024,9,36,98,14,"53, 81, 99","65, 85, 34","54, 30",73,"63, 49, 10, 96",45
16.974581956863403,81,4,79,100,"5, 59, 72","94, 87, 78","54, 74",87,"10, 63, 14, 40",40
17.073975801467896,89,66,47,45,"100, 23, 75","10, 27, 30","65, 78",93,"88, 32, 61, 31",17
17.174349784851074,73,58,35,83,"63, 59, 71","11, 56, 20","31, 65",13,"50, 64, 90, 57",81
17.274538040161133,12,34,52,66,"47, 74, 52","5, 97, 91","66, 63",36,"63, 9, 99, 32",67
17.374059915542603,89,89,56,83,"86, 71, 71","17, 47, 56","56, 15",2,"66, 86, 5, 53",76
17.473926782608032,96,35,79,15,"72, 92, 61","92, 83, 40","95, 45",84,"60, 21, 14, 38",49
17.574253797531128,73,19,77,62,"91, 39, 43","97, 42, 80","36, 41",47,"38, 93, 68, 42",28
17.67436385154724,70,99,32,25,"93, 26, 26","72, 22, 30","1, 80",11,"1, 49, 78, 58",73
17.774560928344727,5,23,100,56,"82, 79, 10","56, 36, 49","36, 53",48,"68, 78, 21, 84",78
17.874170780181885,18,1,13,80,"88, 93, 93","1, 13, 5","25, 92",71,"65, 70, 1, 100",31
17.97394895553589,38,17,65,81,"20, 54, 57","55, 58, 12","46, 74",43,"77, 58, 91, 8",24
18.074437856674194,72,11,19,24,"94, 26, 83","89, 15, 4","11, 70",48,"1, 51, 82, 3",97
18.17457103729248,31,39,52,74,"52, 20, 20","69, 62, 5","26, 71",30,"100, 45, 81, 20",48
18.273993968963623,18,84,14,81,"77, 62, 80","48, 14, 16","79, 82",15,"3, 39, 46, 73",21
18.37417697906494,78,80,77,96,"86, 51, 88","73, 90, 31","90, 42",7,"39, 9, 52, 79",3
18.474408864974976,96,40,31,97,"65, 3, 70","96, 22, 11","32, 37",51,"96, 86, 9, 78",76
18.574656009674072,29,13,22,98,"98, 27, 30","93, 14, 24","6, 53",22,"34, 43, 31, 93",62
18.674882888793945,78,55,79,15,"71, 62, 61","15, 82, 2","44, 2",15,"74, 12, 8, 22",61
18.77427887916565,67,20,59,44,"9, 90, 7","22, 6, 11","37, 86",56,"61, 69, 77, 42",2
18.873655796051025,18,73,70,63,"52, 92, 100","85, 31, 16","92, 42",88,"44, 75, 1, 51",23
18.97439479827881,78,80,53,27,"66, 24, 9","58, 81, 41","19, 19",16,"43, 61, 48, 42",3
19.0742928981781,52,80,16,16,"80, 68, 56","80, 69, 40","94, 43",84,"24, 15, 87, 70",69
19.174372911453247,42,60,40,92,"94, 98, 75","70, 55, 17","55, 34",56,"31, 66, 3, 100",45
19.27419900894165,26,20,74,68,"50, 52, 52","59, 44, 6","17, 99",95,"12, 27, 46, 69",72
19.37463402748108,96,38,68,39,"3, 68, 2","82, 81, 54","14, 89",22,"38, 70, 50, 17",93
19.474180936813354,3,100,70,59,"88, 88, 10","10, 5, 57","13, 42",51,"55, 81, 60, 47",96
19.574819803237915,77,88,46,64,"3, 62, 61","91, 48, 31","16, 68",79,"20, 19, 15, 68",30
19.673954725265503,82,48,46,74,"96, 97, 82","60, 88, 78","96, 42",21,"96, 12, 45, 59",30
19.774720907211304,86,21,32,51,"56, 69, 79","51, 18, 83","77, 49",32,"46, 74, 60, 38",18
19.87417197227478,67,8,10,96,"54, 25, 17","63, 2, 26","13, 86",61,"78, 44, 82, 7",85
19.974740028381348,4,73,22,44,"84, 68, 61","42, 93, 65","57, 91",49,"98, 73, 58, 57",62
20.07436180114746,7,86,88,68,"10, 85, 52","61, 85, 69","8, 45",77,"39, 24, 53, 21",44
20.173988819122314,5,3,100,94,"2, 93, 91","50, 83, 34","74, 94",45,"100, 72, 36, 89",65
20.27450394630432,98,11,24,36,"60, 20, 14","60, 47, 85","41, 64",94,"49, 93, 60, 75",15
20.37421989440918,56,15,96,42,"56, 93, 14","86, 93, 96","51, 62",92,"53, 36, 58, 95",76
20.47449803352356,21,55,78,3,"24, 72, 23","94, 26, 16","25, 12",33,"25, 51, 17, 13",38
20.57413387298584,40,25,54,42,"77, 91, 5","20, 44, 29","29, 44",31,"72, 58, 73, 96",92
20.67496609687805,93,73,47,29,"28, 62, 8","37, 2, 55","38, 53",66,"64, 84, 90, 31",47
20.7746160030365,21,56,42,93,"20, 22, 45","73, 75, 76","31, 23",27,"77, 82, 54, 29",35
20.87422490119934,11,92,96,93,"56, 17, 30","100, 20, 31","52, 41",100,"9, 10, 80, 51",10
20.974040031433105,76,9,32,33,"100, 99, 28","64, 19, 91","12, 89",34,"62, 72, 79, 45",27
21.073747873306274,14,68,52,83,"98, 70, 71","24, 19, 58","96, 49",86,"18, 77, 50, 58",91
21.17419981956482,62,27,96,89,"85, 66, 87","11, 79, 37","24, 91",7,"34, 35, 28, 72",33
21.274762868881226,24,84,49,40,"28, 31, 19","50, 19, 14","46, 80",42,"25, 78, 84, 47",41
21.37476682662964,63,46,23,50,"18, 74, 99","67, 51, 95","81, 66",29,"1, 23, 97, 3",38
21.47465181350708,58,45,81,31,"30, 53, 99","100, 62, 55","90, 87",16,"65, 16, 51, 85",1
21.574801921844482,45,18,72,73,"41, 21, 80","61, 72, 93","62, 2",84,"77, 23, 51, 46",37
21.674635887145996,60,76,42,93,"7, 92, 23","29, 80, 14","58, 69",31,"9, 95, 80, 53",42
21.77462100982666,84,37,19,94,"74, 75, 75","50, 43, 33","5, 65",64,"40, 69, 3, 79",32
21.87333083152771,79,65,96,72,"80, 3, 17","50, 28, 95","81, 61",3,"5, 77, 65, 36",49
21.974960803985596,90,68,97,67,"13, 66, 94","61, 35, 28","63, 68",86,"24, 24, 16, 57",47
22.074239015579224,37,48,15,23,"50, 48, 31","16, 44, 14","18, 6",60,"53, 60, 59, 42",79
22.40160369873047,29,11,4,71,"56, 39, 54","80, 94, 66","27, 74",87,"73, 56, 16, 47",70
22.49919104576111,38,56,59,90,"4, 28, 58","47, 96, 65","52, 1",84,"92, 53, 94, 20",34
22.59259796142578,74,24,70,21,"73, 45, 55","97, 16, 88","61, 43",27,"45, 68, 58, 6",3
22.686913013458252,96,55,46,32,"74, 44, 58","70, 46, 81","56, 45",32,"31, 13, 24, 80",91
22.782071828842163,48,64,1,38,"47, 59, 61","85, 13, 32","64, 62",81,"10, 55, 87, 2",92
22.87743377685547,30,42,58,99,"16, 51, 62","62, 39, 13","72, 64",3,"47, 24, 99, 59",95
22.974393844604492,10,74,24,6,"84, 16, 45","30, 7, 79","86, 93",62,"26, 94, 69, 92",31
23.0743727684021,93,81,36,35,"66, 20, 10","41, 98, 85","96, 60",27,"63, 12, 33, 26",93
23.55479884147644,27,74,82,45,"67, 94, 21","80, 38, 12","3, 39",33,"85, 60, 20, 27",64
23.66060185432434,33,77,52,46,"14, 71, 55","12, 4, 67","17, 12",35,"70, 50, 30, 2",91
23.766042947769165,26,44,65,25,"75, 27, 85","10, 5, 38","29, 41",55,"25, 19, 24, 97",55
23.87146282196045,17,27,74,34,"80, 93, 25","35, 50, 61","39, 51",12,"64, 4, 78, 74",9
23.97476100921631,73,53,5,51,"31, 49, 74","2, 62, 48","84, 45",42,"15, 45, 86, 13",91
24.074702739715576,17,23,72,99,"20, 85, 68","44, 71, 83","79, 79",61,"80, 41, 31, 96",42
24.17416501045227,24,19,66,92,"76, 82, 29","21, 30, 54","47, 98",22,"94, 55, 85, 55",99
24.274559020996094,79,57,1,70,"63, 74, 50","7, 98, 62","74, 10",78,"79, 74, 65, 52",15
24.374040126800537,54,83,98,38,"39, 29, 41","54, 6, 3","97, 22",83,"43, 11, 63, 64",71
24.47451901435852,52,50,28,35,"15, 55, 97","84, 53, 53","74, 8",80,"29, 49, 25, 67",63
24.573476791381836,60,26,8,35,"94, 8, 25","8, 95, 33","71, 90",49,"72, 11, 3, 85",45
24.673715829849243,31,6,38,70,"44, 14, 66","21, 40, 53","63, 44",83,"85, 42, 62, 27",93
24.773664951324463,15,30,11,38,"53, 11, 74","17, 37, 19","32, 14",69,"99, 81, 64, 47",89
24.873724937438965,54,50,14,44,"1, 51, 3","65, 67, 59","58, 17",9,"53, 81, 72, 65",68
24.973198890686035,66,25,40,69,"25, 19, 51","70, 47, 93","24, 46",60,"1, 46, 97, 11",44
25.074615716934204,65,60,23,52,"42, 94, 29","72, 58, 86","93, 43",3,"58, 66, 4, 72",63
25.17395305633545,30,11,17,23,"32, 11, 29","18, 60, 78","68, 32",50,"14, 18, 9, 51",92
25.273082733154297,48,19,16,8,"8, 56, 58","65, 80, 34","11, 91",99,"71, 51, 16, 23",33
25.37333393096924,81,56,38,18,"10, 85, 50","18, 6, 68","99, 21",63,"53, 73, 38, 13",1
25.474820852279663,72,91,68,78,"92, 7, 15","18, 10, 66","48, 96",41,"17, 68, 30, 55",76
25.57381772994995,40,6,95,100,"66, 59, 55","26, 93, 73","45, 5",37,"88, 100, 28, 35",79
25.674208879470825,57,61,38,17,"96, 95, 70","36, 25, 54","6, 72",62,"13, 54, 6, 49",80
25.77457594871521,84,23,54,88,"75, 23, 35","26, 40, 92","7, 59",15,"82, 68, 78, 77",15
25.873823881149292,49,56,12,30,"53, 49, 71","82, 69, 94","41, 91",42,"72, 33, 5, 55",16
25.973070859909058,2,44,10,40,"64, 96, 13","75, 19, 14","34, 44",56,"95, 77, 42, 62",66
26.07406187057495,98,22,55,83,"9, 68, 58","8, 93, 48","14, 55",87,"91, 60, 87, 17",87
26.174096822738647,70,62,84,77,"74, 84, 84","76, 59, 1","7, 34",89,"14, 40, 82, 23",9
26.273984909057617,55,67,41,82,"8, 35, 45","38, 50, 52","2, 82",88,"93, 17, 92, 58",38
26.37436294555664,52,40,75,51,"39, 91, 62","39, 68, 93","88, 68",66,"49, 28, 15, 50",4
26.473883867263794,35,14,29,100,"84, 28, 94","17, 89, 91","51, 16",77,"9, 15, 97, 2",66
26.57363796234131,66,87,58,57,"94, 55, 4","32, 13, 55","85, 65",27,"19, 80, 66, 73",13
26.673346757888794,40,76,76,27,"3, 75, 62","68, 2, 42","10, 19",57,"7, 60, 26, 95",72
26.774232864379883,67,37,15,90,"42, 35, 65","81, 46, 75","47, 8",10,"76, 45, 72, 81",33
26.873883962631226,7,95,23,13,"20, 99, 79","90, 38, 38","58, 68",13,"17, 69, 28, 65",24
26.973686933517456,51,24,36,43,"69, 13, 84","60, 86, 52","95, 66",73,"61, 80, 80, 49",73
27.074001789093018,19,21,50,71,"80, 92, 19","87, 73, 68","75, 64",39,"4, 67, 85, 21",84
27.173967838287354,22,19,87,21,"96, 32, 50","36, 73, 44","54, 73",49,"62, 37, 75, 7",77
27.273467779159546,71,74,26,48,"37, 8, 49","5, 13, 65","55, 51",8,"30, 45, 22, 90",76
27.37378191947937,87,27,39,19,"92, 99, 56","63, 6, 81","79, 20",84,"98, 46, 69, 58",88
27.473761081695557,35,4,65,79,"48, 78, 1","55, 85, 2","83, 32",32,"48, 13, 21, 100",62
27.57311487197876,91,12,74,98,"58, 94, 50","35, 28, 85","1, 23",21,"23, 97, 65, 23",37
27.67360782623291,12,88,89,1,"95, 87, 99","3, 11, 4","59, 68",62,"75, 3, 88, 10",36
27.774648904800415,63,38,72,60,"32, 47, 10","5, 94, 88","36, 7",51,"34, 9, 82, 48",93
27.874107837677002,95,86,12,85,"54, 84, 86","84, 92, 32","73, 34",93,"28, 57, 21, 96",49
27.97449278831482,80,50,39,32,"48, 75, 78","20, 99, 48","84, 19",62,"70, 38, 71, 100",65
28.07389783859253,31,40,54,23,"33, 57, 71","73, 93, 21","57, 12",35,"78, 67, 95, 76",76
28.17426586151123,93,81,56,44,"83, 74, 19","76, 93, 24","35, 15",6,"31, 42, 40, 47",84
28.27480983734131,76,20,42,1,"4, 78, 86","56, 66, 26","67, 1",48,"82, 74, 9, 10",42
28.373751878738403,71,21,100,98,"98, 41, 73","91, 96, 90","17, 44",7,"71, 22, 71, 38",41
28.47454595565796,57,20,72,75,"21, 100, 95","78, 80, 85","24, 77",70,"75, 76, 43, 100",83
28.573778867721558,17,42,42,46,"61, 32, 75","40, 88, 25","21, 72",49,"58, 81, 70, 69",76
28.674256801605225,22,56,6,66,"75, 28, 51","15, 25, 20","99, 13",2,"65, 82, 36, 40",78
28.773669958114624,46,34,97,53,"86, 94, 59","74, 25, 58","25, 34",87,"45, 24, 64, 53",56
28.87377095222473,68,37,21,84,"18, 70, 71","20, 51, 16","80, 89",22,"51, 48, 47, 79",77
28.973933696746826,76,13,13,49,"43, 15, 81","7, 25, 85","15, 55",34,"9, 22, 80, 30",66
29.07428789138794,8,49,75,35,"86, 55, 20","98, 16, 16","52, 44",79,"53, 93, 20, 75",52
29.174624919891357,46,13,6,90,"82, 83, 51","58, 17, 33","57, 39",21,"46, 16, 89, 16",29
29.274005889892578,3,96,13,70,"4, 25, 32","12, 55, 55","28, 58",41,"32, 14, 84, 69",82
29.374423027038574,74,100,32,44,"59, 70, 61","1, 97, 2","23, 10",73,"97, 7, 34, 30",47
29.474714756011963,90,86,49,91,"51, 60, 92","57, 55, 84","10, 56",4,"73, 65, 19, 76",76
29.574577808380127,98,40,64,46,"83, 70, 72","8, 99, 81","50, 15",6,"51, 77, 18, 29",86
29.673036098480225,80,42,61,30,"93, 95, 81","81, 46, 73","59, 97",71,"87, 81, 92, 73",27
29.77467393875122,74,12,32,15,"59, 69, 60","4, 27, 85","86, 14",80,"17, 75, 93, 51",20
29.873618841171265,90,33,36,4,"29, 33, 41","65, 86, 2","99, 25",50,"70, 11, 56, 67",91
29.974272966384888,20,10,70,84,"7, 66, 89","85, 45, 6","89, 73",36,"50, 76, 65, 3",90
30.073262929916382,90,83,98,26,"96, 36, 44","16, 24, 92","54, 80",89,"19, 50, 50, 68",28
30.17400884628296,83,38,34,59,"58, 73, 11","74, 34, 17","87, 66",40,"62, 12, 55, 75",62
30.274497032165527,14,24,98,64,"14, 81, 91","12, 74, 11","80, 2",40,"3, 45, 27, 94",16
30.37470579147339,94,31,43,75,"8, 39, 5","48, 76, 12","13, 66",47,"13, 36, 15, 15",17
30.473890781402588,40,11,100,34,"49, 43, 37","76, 59, 44","19, 62",71,"64, 35, 7, 50",2
30.574132919311523,9,71,80,30,"4, 2, 94","1, 55, 81","80, 40",95,"46, 22, 9, 95",16
30.67367386817932,84,15,52,50,"34, 65, 20","78, 75, 24","97, 76",47,"91, 29, 69, 5",13
30.773884773254395,94,21,49,9,"56, 5, 94","10, 7, 69","94, 36",52,"100, 65, 92, 63",92
30.87393593788147,41,81,100,54,"84, 17, 93","40, 80, 88","69, 11",83,"9, 84, 10, 42",50
30.974257946014404,76,49,33,1,"4, 46, 41","93, 7, 62","36, 97",44,"62, 45, 43, 75",84
31.073930025100708,73,66,6,45,"97, 6, 13","66, 49, 79","82, 20",29,"88, 74, 10, 73",80
31.173720836639404,83,95,39,93,"38, 71, 74","99, 98, 61","13, 69",56,"21, 14, 50, 63",26
31.274138927459717,28,98,87,70,"63, 14, 76","48, 58, 24","89, 40",39,"82, 37, 93, 10",71
31.373925924301147,5,89,72,52,"93, 17, 91","13, 95, 34","28, 99",95,"56, 3, 25, 16",70
31.47463297843933,21,3,25,46,"45, 74, 89","37, 87, 37","99, 76",34,"58, 40, 33, 36",56
31.57370090484619,98,65,9,98,"19, 76, 46","15, 26, 73","76, 4",36,"19, 84, 38, 61",36
31.67362880706787,83,54,1,97,"93, 4, 11","95, 41, 6","24, 26",11,"79, 49, 27, 80",21
31.77377200126648,87,28,95,62,"4, 68, 18","30, 2, 20","69, 14",60,"5, 89, 76, 65",94
31.873573780059814,70,66,24,59,"42, 20, 98","97, 12, 12","21, 56",30,"60, 13, 10, 72",85
31.973660945892334,51,22,16,49,"33, 80, 51","68, 38, 10","50, 88",79,"22, 6, 56, 84",56
32.074039697647095,100,67,74,40,"76, 37, 57","41, 15, 62","75, 96",36,"100, 23, 81, 40",49
32.17384195327759,51,92,82,97,"52, 61, 30","50, 33, 23","93, 65",82,"72, 48, 65, 83",7
32.274192810058594,33,95,22,9,"64, 81, 18","44, 8, 98","62, 94",42,"22, 41, 25, 80",2
32.374478816986084,8,88,18,89,"76, 4, 35","88, 34, 17","40, 35",76,"100, 68, 43, 63",65
32.47487783432007,22,94,33,50,"65, 91, 67","10, 2, 25","43, 41",72,"78, 67, 4, 65",96
32.57334876060486,65,4,50,36,"15, 56, 15","35, 40, 9","93, 75",62,"73, 37, 98, 37",62
32.67438888549805,75,72,60,25,"25, 88, 97","3, 88, 98","98, 36",77,"58, 42, 74, 99",84
32.77429986000061,33,98,68,95,"79, 39, 54","53, 25, 22","44, 76",41,"85, 40, 12, 66",61
32.874687910079956,69,68,1,71,"79, 99, 40","100, 32, 2","69, 97",1,"62, 56, 48, 41",1
32.973057985305786,96,23,92,93,"35, 52, 95","74, 18, 48","58, 51",25,"28, 80, 72, 53",49
33.074548959732056,27,39,100,63,"96, 75, 26","48, 58, 18","78, 72",46,"18, 7, 91, 66",72
33.17348885536194,36,33,89,22,"79, 30, 75","24, 100, 47","40, 4",1,"71, 97, 73, 89",22
33.27339172363281,38,18,75,81,"61, 97, 53","29, 24, 48","86, 100",57,"11, 20, 43, 64",47
33.37344789505005,51,10,47,65,"67, 59, 60","36, 31, 52","54, 5",78,"90, 71, 19, 39",32
33.473509788513184,18,58,71,13,"66, 59, 8","42, 34, 40","1, 77",15,"80, 5, 69, 17",54
33.57392477989197,87,58,16,76,"74, 92, 76","2, 4, 66","29, 14",73,"28, 13, 27, 87",72
33.67389178276062,27,93,83,87,"69, 39, 8","91, 29, 90","6, 96",66,"71, 48, 68, 46",49
33.773833990097046,40,9,38,93,"86, 28, 41","33, 11, 12","28, 77",51,"19, 79, 10, 33",45
33.87367486953735,90,95,32,36,"42, 2, 25","96, 79, 21","99, 54",67,"18, 66, 34, 28",46
33.97413992881775,68,98,26,28,"84, 61, 39","32, 94, 99","14, 95",70,"7, 100, 30, 43",1
34.073725938797,98,6,39,14,"94, 12, 18","81, 6, 47","72, 25",86,"17, 80, 63, 29",35
34.17395305633545,32,29,39,9,"54, 42, 70","80, 100, 52","36, 7",28,"49, 93, 12, 38",85
0.9622752666473389,25,60,12,96,"88, 98, 21","40, 1, 1","27, 28",21,"56, 34, 44, 41",92
1.0680320262908936,76,97,59,19,"41, 32, 31","88, 17, 30","56, 88",86,"15, 78, 90, 3",42
1.1728792190551758,20,81,49,11,"68, 7, 36","85, 6, 68","85, 69",76,"62, 63, 89, 94",89
1.2770211696624756,53,80,7,91,"98, 66, 70","53, 95, 54","4, 26",91,"84, 51, 40, 8",2
1.3822200298309326,81,54,82,55,"79, 82, 12","88, 20, 87","53, 13",52,"5, 17, 23, 87",15
1.4869422912597656,59,35,36,79,"51, 93, 73","59, 56, 2","30, 18",40,"6, 59, 57, 75",46
1.591374158859253,90,87,97,21,"43, 76, 4","65, 22, 2","12, 87",5,"19, 4, 69, 61",25
1.6913583278656006,71,90,22,4,"75, 49, 51","9, 100, 8","73, 98",12,"91, 49, 14, 80",86
1.7918453216552734,100,71,38,65,"27, 37, 36","6, 56, 85","61, 2",3,"94, 53, 56, 51",81
1.8914241790771484,75,27,52,53,"48, 79, 63","62, 11, 36","91, 53",76,"29, 64, 34, 78",57
1.9919652938842773,41,76,87,91,"84, 65, 84","88, 81, 30","61, 7",95,"37, 87, 28, 24",12
2.090635061264038,30,14,3,64,"49, 4, 92","31, 20, 66","98, 84",87,"74, 84, 92, 13",52
2.191211223602295,31,70,70,70,"53, 45, 82","8, 39, 28","26, 38",94,"20, 85, 90, 21",100
2.2917561531066895,51,92,66,97,"30, 39, 83","37, 95, 82","34, 38",40,"56, 33, 68, 81",17
2.391181230545044,75,70,88,25,"33, 33, 75","77, 15, 87","67, 87",96,"40, 95, 35, 10",19
2.4911742210388184,6,22,5,3,"85, 20, 73","22, 29, 28","78, 59",4,"72, 2, 62, 7",25
2.5919132232666016,79,88,39,75,"44, 66, 2","66, 89, 88","52, 77",27,"52, 49, 95, 75",95
2.6912012100219727,22,57,69,41,"53, 88, 82","1, 30, 92","77, 93",53,"90, 37, 23, 58",80
2.7914371490478516,55,5,43,36,"6, 10, 5","58, 1, 78","62, 4",47,"70, 35, 81, 89",35
2.8916590213775635,8,95,78,29,"81, 75, 91","75, 57, 88","33, 36",95,"25, 75, 41, 73",81
2.9918692111968994,94,92,35,86,"30, 36, 99","65, 96, 97","19, 97",86,"5, 67, 15, 87",46
3.0912094116210938,9,89,47,33,"31, 50, 28","80, 81, 72","88, 85",29,"80, 69, 20, 28",18
3.191554069519043,6,38,33,31,"97, 18, 46","36, 58, 24","84, 46",82,"9, 45, 14, 54",3
3.29194712638855,76,27,73,14,"23, 58, 53","64, 40, 64","98, 70",6,"31, 64, 2, 77",64
3.3912770748138428,34,58,46,7,"42, 97, 38","42, 51, 50","4, 21",83,"90, 11, 98, 29",10
3.4916481971740723,68,100,29,86,"53, 39, 59","17, 80, 2","14, 34",66,"85, 70, 20, 2",69
3.591860294342041,26,92,52,32,"4, 7, 65","3, 79, 75","3, 97",56,"11, 21, 16, 82",15
3.691183090209961,90,62,45,50,"7, 100, 28","94, 68, 85","100, 25",26,"19, 71, 10, 6",11
3.791245222091675,10,91,14,9,"91, 79, 1","86, 66, 91","11, 66",16,"55, 96, 31, 14",42
